Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location,target,Cloud Cover,Season,Location,target
-0.26411738623193187,-1.2926495765835864,-0.25695755501930995,-0.971900157876069,1.1521776962558843,0.5926620812847714,0.4226134642455346,-0.8385269961201058,1.5637781752641444,-1.4485708040702971,-1.2040402916033401,1.1521776962558843,-0.8385269961201058,-1.4485708040702971,-1.2040402916033401
0.44893544224219,-0.3906241306465588,-1.231816633462528,-1.3921005112156382,1.1521776962558843,1.3235156282967708,1.712170234661978,0.028899153339626695,1.3623203728658169,-0.16361304888972777,1.873070218600673,1.1521776962558843,0.028899153339626695,-0.16361304888972777,1.873070218600673
2.069510052410649,-2.9162953792702355,-1.4976872912197692,-0.061466058973669295,-2.807273742934731,1.9273359402750854,3.324116197682532,-0.8385269961201058,1.1608625704674893,-0.16361304888972777,-0.17833678820200247,-2.807273742934731,-0.8385269961201058,-0.16361304888972777,-0.17833678820200247
-0.9771702147060537,-0.3906241306465588,-0.25695755501930995,0.2536842060310075,-0.8275480233394233,-1.8300431868577114,-0.544554113566798,0.8963253027993592,-0.6522576511174588,-0.16361304888972777,0.8473667151993353,-0.8275480233394233,0.8963253027993592,-0.16361304888972777,0.8473667151993353
-1.3012851367397453,1.3532917314983608,0.36340731308091967,1.4092351777148224,-0.8275480233394233,-1.231997112835478,-0.8669433061709088,0.8963253027993592,-1.055173255914114,-0.16361304888972777,0.8473667151993353,-0.8275480233394233,0.8963253027993592,-0.16361304888972777,0.8473667151993353
1.1619882707163118,0.15059113691565762,-0.07971044984781576,-0.6217331967597614,-0.8275480233394233,0.5274956814947654,-0.2221649209626871,-0.8385269961201058,0.5564891632725066,-0.16361304888972777,-1.2040402916033401,-0.8275480233394233,-0.8385269961201058,-0.16361304888972777,-1.2040402916033401
0.9675193174960968,0.9323465233944147,1.604137049281379,0.4637843827007921,-0.8275480233394233,-0.23305394643420133,-0.544554113566798,0.028899153339626695,-1.2566310583124416,1.1213447062908415,-0.17833678820200247,-0.8275480233394233,0.028899153339626695,1.1213447062908415,-0.17833678820200247
-1.236462152333007,0.7519414342070092,0.8065250760096552,0.6738845593705766,-0.8275480233394233,-1.6782632177265489,-0.544554113566798,0.8963253027993592,-1.2566310583124416,1.1213447062908415,0.8473667151993353,-0.8275480233394233,0.8963253027993592,1.1213447062908415,0.8473667151993353
-1.3661081211464838,0.39113125583219827,-1.320440186048275,1.5843186582729762,-0.8275480233394233,-1.7442545086531458,2.679337812474311,0.8963253027993592,-0.6522576511174588,1.1213447062908415,0.8473667151993353,-0.8275480233394233,0.8963253027993592,1.1213447062908415,0.8473667151993353
0.9675193174960968,0.3309962261030631,-1.6749343963912633,-1.4621339034388996,1.1521776962558843,1.2105055425849829,0.10022427164142375,0.028899153339626695,1.3623203728658169,-1.4485708040702971,-1.2040402916033401,1.1521776962558843,0.028899153339626695,-1.4485708040702971,-1.2040402916033401
1.1619882707163118,0.2107261666447928,-0.8773224231195396,-0.7267832850946536,-0.8275480233394233,0.2594060621054884,-0.544554113566798,-0.8385269961201058,1.1608625704674893,-1.4485708040702971,-1.2040402916033401,-0.8275480233394233,-0.8385269961201058,-1.4485708040702971,-1.2040402916033401
0.643404395462405,0.6316713747487389,0.09753665532367842,0.4287676865891613,-0.8275480233394233,1.0710989405025544,-0.8669433061709088,-1.7059531455798382,-0.047884243922476116,1.1213447062908415,-0.17833678820200247,-0.8275480233394233,-1.7059531455798382,1.1213447062908415,-0.17833678820200247
0.643404395462405,-0.7514343090213698,-0.7000753179480455,-0.971900157876069,-0.8275480233394233,0.24455802164700008,-0.2221649209626871,-0.8385269961201058,0.9594047680691618,-0.16361304888972777,-1.2040402916033401,-0.8275480233394233,-0.8385269961201058,-0.16361304888972777,-1.2040402916033401
1.0971652863095736,-0.5108941901048292,0.717901523423908,-1.5671839917737918,-0.8275480233394233,-0.15386439732229815,-0.544554113566798,0.8963253027993592,0.5564891632725066,-0.16361304888972777,-1.2040402916033401,-0.8275480233394233,0.8963253027993592,-0.16361304888972777,-1.2040402916033401
0.3841124578354516,-1.172379517125316,-0.16833400243356286,-1.8823342567784687,1.1521776962558843,1.1412146871120594,2.034559427266089,0.028899153339626695,0.7579469656708342,1.1213447062908415,1.873070218600673,1.1521776962558843,0.028899153339626695,1.1213447062908415,1.873070218600673
-0.7827012614858386,-1.2926495765835864,0.008913102737931321,-0.1314994511969308,-0.8275480233394233,-0.9135891341146739,2.034559427266089,-1.7059531455798382,1.5637781752641444,-0.16361304888972777,-1.2040402916033401,-0.8275480233394233,-1.7059531455798382,-0.16361304888972777,-1.2040402916033401
-1.4309311055532221,0.7519414342070092,-0.8773224231195396,0.183650813807746,-0.8275480233394233,-1.7343558150141567,-0.8669433061709088,0.8963253027993592,-0.24934204632080367,-0.16361304888972777,0.8473667151993353,-0.8275480233394233,0.8963253027993592,-0.16361304888972777,0.8473667151993353
-0.7827012614858386,-0.450759160375694,0.36340731308091967,0.7789346477054688,-0.8275480233394233,-1.018350308460636,-0.544554113566798,0.8963253027993592,-0.45079984871913126,1.1213447062908415,0.8473667151993353,-0.8275480233394233,0.8963253027993592,1.1213447062908415,0.8473667151993353
0.7730503642758817,-0.3906241306465588,-0.16833400243356286,-0.16651614730856157,1.1521776962558843,2.305960971966396,0.7450026568496454,0.028899153339626695,-0.047884243922476116,-1.4485708040702971,-0.17833678820200247,1.1521776962558843,0.028899153339626695,-1.4485708040702971,-0.17833678820200247
-0.13447141741845514,-0.811569338750505,0.1861602079094255,1.1291016088217765,1.1521776962558843,0.17609205731065825,-0.8669433061709088,0.8963253027993592,-0.24934204632080367,-0.16361304888972777,-0.17833678820200247,1.1521776962558843,0.8963253027993592,-0.16361304888972777,-0.17833678820200247
1.2916342395297886,-0.15008401173001817,-0.16833400243356286,1.2691683932682996,1.1521776962558843,0.7023726024502234,3.324116197682532,-0.8385269961201058,-0.6522576511174588,1.1213447062908415,-1.2040402916033401,1.1521776962558843,-0.8385269961201058,1.1213447062908415,-1.2040402916033401
1.032342301902835,-2.7960253198119656,-0.9659459757052866,-1.4621339034388996,1.1521776962558843,1.1808094616680158,0.7450026568496454,0.8963253027993592,1.1608625704674893,-1.4485708040702971,1.873070218600673,1.1521776962558843,0.8963253027993592,-1.4485708040702971,1.873070218600673
-1.3661081211464838,0.030321077457387303,-0.07971044984781576,0.183650813807746,-0.8275480233394233,-0.40463130284334203,-0.8669433061709088,0.8963253027993592,-1.055173255914114,1.1213447062908415,0.8473667151993353,-0.8275480233394233,0.8963253027993592,1.1213447062908415,0.8473667151993353
-1.4309311055532221,0.7519414342070092,-0.16833400243356286,0.8839847360403611,-0.8275480233394233,-1.0026773768655755,-0.8669433061709088,0.8963253027993592,-1.2566310583124416,1.1213447062908415,0.8473667151993353,-0.8275480233394233,0.8963253027993592,1.1213447062908415,0.8473667151993353
-0.7827012614858386,0.8120764639361444,2.2245019173816085,1.5843186582729762,-0.8275480233394233,-1.326859593542451,1.712170234661978,0.8963253027993592,-1.055173255914114,-0.16361304888972777,0.8473667151993353,-0.8275480233394233,0.8963253027993592,-0.16361304888972777,0.8473667151993353
-0.004825448604978454,0.45126628556133347,1.4268899441098848,0.2536842060310075,-0.8275480233394233,-0.2099569946098966,-0.544554113566798,0.028899153339626695,-0.8537154535157864,-1.4485708040702971,-0.17833678820200247,-0.8275480233394233,0.028899153339626695,-1.4485708040702971,-0.17833678820200247
0.7082273798691434,-1.3527846063127213,0.1861602079094255,-1.6372173839970534,-0.8275480233394233,0.7964101920206242,0.4226134642455346,-1.7059531455798382,0.355031360874179,-1.4485708040702971,-1.2040402916033401,-0.8275480233394233,-1.7059531455798382,-1.4485708040702971,-1.2040402916033401
0.7082273798691434,1.4735617909566312,0.8065250760096552,0.8839847360403611,-0.8275480233394233,-0.2742985032633209,-0.544554113566798,-0.8385269961201058,-0.6522576511174588,1.1213447062908415,-0.17833678820200247,-0.8275480233394233,-0.8385269961201058,1.1213447062908415,-0.17833678820200247
-1.1068161835195305,-0.6311642495630995,0.36340731308091967,1.0940849127101457,-0.8275480233394233,-1.4910129297223476,-0.544554113566798,0.8963253027993592,-0.047884243922476116,-0.16361304888972777,0.8473667151993353,-0.8275480233394233,0.8963253027993592,-0.16361304888972777,0.8473667151993353
-0.13447141741845514,-1.2325145468544512,0.4520308656666668,-0.48166641231323837,1.1521776962558843,1.0042827584393852,-0.2221649209626871,0.8963253027993592,0.355031360874179,1.1213447062908415,-1.2040402916033401,1.1521776962558843,0.8963253027993592,1.1213447062908415,-1.2040402916033401
0.12482052020849825,-1.4129196360418566,-1.143193080876781,-1.3921005112156382,-0.8275480233394233,1.1964823932630764,0.10022427164142375,0.028899153339626695,0.9594047680691618,-0.16361304888972777,-1.2040402916033401,-0.8275480233394233,0.028899153339626695,-0.16361304888972777,-1.2040402916033401
-0.0696484330117168,-0.5710292198339644,-0.34558110760505706,-1.7072507762203148,-0.8275480233394233,1.107394150512184,0.4226134642455346,-1.7059531455798382,0.7579469656708342,1.1213447062908415,-1.2040402916033401,-0.8275480233394233,-1.7059531455798382,1.1213447062908415,-1.2040402916033401
-0.1992944018251935,0.39113125583219827,1.1610192863526434,1.199135001045038,-0.8275480233394233,0.008639156584435127,3.6465053902866433,0.028899153339626695,-1.2566310583124416,-0.16361304888972777,-1.2040402916033401,-0.8275480233394233,0.028899153339626695,-0.16361304888972777,-1.2040402916033401
-0.26411738623193187,0.9924815531235499,1.604137049281379,0.6038511671473151,-0.8275480233394233,0.10845098411090744,0.10022427164142375,0.8963253027993592,-0.45079984871913126,-0.16361304888972777,-0.17833678820200247,-0.8275480233394233,0.8963253027993592,-0.16361304888972777,-0.17833678820200247
0.3192894734287133,0.5715363450196038,0.9837721811811493,0.8139513438170997,-0.8275480233394233,1.2014317400825756,-0.8669433061709088,0.028899153339626695,-1.055173255914114,-0.16361304888972777,-0.17833678820200247,-0.8275480233394233,0.028899153339626695,-0.16361304888972777,-0.17833678820200247
0.25446648902197494,-1.5933247252292622,-1.0545695282910337,-1.8823342567784687,1.1521776962558843,0.9580888547907664,2.3569486198701997,0.8963253027993592,0.15357355847585144,-0.16361304888972777,1.873070218600673,1.1521776962558843,0.8963253027993592,-0.16361304888972777,1.873070218600673
0.8378733486826201,1.413426761227496,-0.5228282127765512,1.1291016088217765,-0.8275480233394233,0.6710267392600928,0.10022427164142375,-1.7059531455798382,-0.24934204632080367,-1.4485708040702971,-0.17833678820200247,-0.8275480233394233,-1.7059531455798382,-1.4485708040702971,-0.17833678820200247
-1.3012851367397453,-0.15008401173001817,-1.5863108438055162,1.059068216598515,1.1521776962558843,-0.46732302922360297,-0.544554113566798,0.8963253027993592,-1.055173255914114,-0.16361304888972777,0.8473667151993353,1.1521776962558843,0.8963253027993592,-0.16361304888972777,0.8473667151993353
-1.4957540899599604,1.2931567017692258,-0.07971044984781576,1.0940849127101457,-0.8275480233394233,-1.2757163430743426,-0.544554113566798,0.8963253027993592,-1.055173255914114,1.1213447062908415,0.8473667151993353,-0.8275480233394233,0.8963253027993592,1.1213447062908415,0.8473667151993353
1.550926177156742,1.4735617909566312,2.6676196803103442,1.3041850893799303,-0.8275480233394233,-0.11509451390292352,1.3897810420578673,-1.7059531455798382,-0.8537154535157864,-1.4485708040702971,-0.17833678820200247,-0.8275480233394233,-1.7059531455798382,-1.4485708040702971,-0.17833678820200247
1.2268112551230501,-2.7960253198119656,-0.34558110760505706,-1.6722340801086841,1.1521776962558843,0.7370180301866898,2.3569486198701997,0.8963253027993592,1.9666937800607995,-1.4485708040702971,1.873070218600673,1.1521776962558843,0.8963253027993592,-1.4485708040702971,1.873070218600673
-1.6902230431801755,0.45126628556133347,-1.4090637386340221,1.3742184816031917,-0.8275480233394233,-0.43185271035056433,-0.544554113566798,0.8963253027993592,-0.6522576511174588,1.1213447062908415,0.8473667151993353,-0.8275480233394233,0.8963253027993592,1.1213447062908415,0.8473667151993353
1.032342301902835,-0.5108941901048292,-0.8773224231195396,-0.5516998045364999,-0.8275480233394233,0.4771773221632385,-0.2221649209626871,-1.7059531455798382,1.3623203728658169,-1.4485708040702971,-1.2040402916033401,-0.8275480233394233,-1.7059531455798382,-1.4485708040702971,-1.2040402916033401
0.25446648902197494,0.8120764639361444,0.4520308656666668,1.0940849127101457,1.1521776962558843,-0.6356008210864078,-0.2221649209626871,-1.7059531455798382,-0.8537154535157864,-1.4485708040702971,-0.17833678820200247,1.1521776962558843,-1.7059531455798382,-1.4485708040702971,-0.17833678820200247
0.44893544224219,-2.254810052249749,-0.4342046601908041,-1.6722340801086841,1.1521776962558843,1.8984647504946903,0.7450026568496454,-1.7059531455798382,1.3623203728658169,-0.16361304888972777,1.873070218600673,1.1521776962558843,-1.7059531455798382,-0.16361304888972777,1.873070218600673
0.643404395462405,-1.0521094576670456,-0.4342046601908041,-1.8823342567784687,1.1521776962558843,0.7625896554207394,1.0673918494537562,-1.7059531455798382,1.9666937800607995,1.1213447062908415,1.873070218600673,1.1521776962558843,-1.7059531455798382,1.1213447062908415,1.873070218600673
-0.9123472302993153,1.5336968206857664,-1.5863108438055162,0.5338177749240536,-0.8275480233394233,-0.5357889935599448,-0.8669433061709088,0.8963253027993592,-1.055173255914114,-0.16361304888972777,0.8473667151993353,-0.8275480233394233,0.8963253027993592,-0.16361304888972777,0.8473667151993353
-0.13447141741845514,-0.15008401173001817,0.008913102737931321,-0.48166641231323837,-0.8275480233394233,-0.24872687802927124,0.4226134642455346,-0.8385269961201058,0.355031360874179,1.1213447062908415,-1.2040402916033401,-0.8275480233394233,-0.8385269961201058,1.1213447062908415,-1.2040402916033401
0.5785814110556667,-0.9318393982087753,-0.6114517653622983,-1.532167295662161,-0.8275480233394233,0.8467285513521418,-0.544554113566798,-1.7059531455798382,1.5637781752641444,-0.16361304888972777,-1.2040402916033401,-0.8275480233394233,-1.7059531455798382,-0.16361304888972777,-1.2040402916033401
0.7730503642758817,-0.8717043684796402,-0.07971044984781576,-2.0574177373366225,1.1521776962558843,1.443124843101212,2.679337812474311,0.028899153339626695,1.765235977662472,1.1213447062908415,1.873070218600673,1.1521776962558843,0.028899153339626695,1.1213447062908415,1.873070218600673
0.12482052020849825,-0.6311642495630995,0.717901523423908,1.199135001045038,-0.8275480233394233,-0.6265270185840003,-0.8669433061709088,-1.7059531455798382,-0.24934204632080367,1.1213447062908415,-0.17833678820200247,-0.8275480233394233,-1.7059531455798382,1.1213447062908415,-0.17833678820200247
-0.9123472302993153,-0.5710292198339644,-0.4342046601908041,0.9890348243752534,1.1521776962558843,-1.0884660550701413,-0.8669433061709088,0.8963253027993592,-1.055173255914114,1.1213447062908415,0.8473667151993353,1.1521776962558843,0.8963253027993592,1.1213447062908415,0.8473667151993353
-0.39376335504540855,1.2931567017692258,-0.34558110760505706,1.2691683932682996,1.1521776962558843,-0.12334342526874931,-0.8669433061709088,0.8963253027993592,-0.6522576511174588,-0.16361304888972777,-0.17833678820200247,1.1521776962558843,0.8963253027993592,-0.16361304888972777,-0.17833678820200247
0.05999753580175989,-0.5108941901048292,0.1861602079094255,-0.7617999812062844,1.1521776962558843,1.1865836996240873,0.4226134642455346,0.028899153339626695,1.5637781752641444,-1.4485708040702971,-1.2040402916033401,1.1521776962558843,0.028899153339626695,-1.4485708040702971,-1.2040402916033401
-0.847524245892577,0.2107261666447928,0.008913102737931321,0.183650813807746,1.1521776962558843,-1.9018087157403798,-0.8669433061709088,0.8963253027993592,-0.047884243922476116,1.1213447062908415,0.8473667151993353,1.1521776962558843,0.8963253027993592,1.1213447062908415,0.8473667151993353
-0.9771702147060537,1.3532917314983608,1.3382663915241377,0.39375099047753054,-0.8275480233394233,-1.2023010319185108,1.3897810420578673,0.8963253027993592,-1.2566310583124416,1.1213447062908415,0.8473667151993353,-0.8275480233394233,0.8963253027993592,1.1213447062908415,0.8473667151993353
0.05999753580175989,-0.8717043684796402,0.8065250760096552,-0.6917665889830229,1.1521776962558843,-0.024356488878858638,0.10022427164142375,0.028899153339626695,1.5637781752641444,-0.16361304888972777,-1.2040402916033401,1.1521776962558843,0.028899153339626695,-0.16361304888972777,-1.2040402916033401
0.3841124578354516,-0.2703540711882885,0.9837721811811493,-0.09648275508530005,-0.8275480233394233,-0.8937917468366958,-0.8669433061709088,-0.8385269961201058,-0.6522576511174588,1.1213447062908415,-0.17833678820200247,-0.8275480233394233,-0.8385269961201058,1.1213447062908415,-0.17833678820200247
0.643404395462405,0.8722114936652796,1.1610192863526434,1.339201785491561,-0.8275480233394233,-1.0513459539239391,-0.544554113566798,-0.8385269961201058,0.15357355847585144,1.1213447062908415,-0.17833678820200247,-0.8275480233394233,-0.8385269961201058,1.1213447062908415,-0.17833678820200247
-1.3661081211464838,-0.3304891009174237,-0.07971044984781576,0.8489680399287304,-0.8275480233394233,-0.9441101061682228,-0.8669433061709088,0.8963253027993592,-0.6522576511174588,1.1213447062908415,0.8473667151993353,-0.8275480233394233,0.8963253027993592,1.1213447062908415,0.8473667151993353
-0.004825448604978454,-0.15008401173001817,-0.16833400243356286,0.32371759825426905,-0.8275480233394233,-0.11014516708342431,-0.544554113566798,0.8963253027993592,-1.4580888607107692,-1.4485708040702971,-0.17833678820200247,-0.8275480233394233,0.8963253027993592,-1.4485708040702971,-0.17833678820200247
-0.0696484330117168,0.6918064044778741,-0.5228282127765512,0.183650813807746,1.1521776962558843,0.36004278076853297,-0.2221649209626871,0.8963253027993592,-0.8537154535157864,-1.4485708040702971,-0.17833678820200247,1.1521776962558843,0.8963253027993592,-1.4485708040702971,-0.17833678820200247
-0.653055292672362,-1.7135947846875323,0.8065250760096552,0.183650813807746,1.1521776962558843,-1.7904484123017552,0.4226134642455346,0.028899153339626695,2.77252498965411,1.1213447062908415,-1.2040402916033401,1.1521776962558843,0.028899153339626695,1.1213447062908415,-1.2040402916033401
-1.560577074366699,-0.3906241306465588,-0.7000753179480455,0.9890348243752534,-0.8275480233394233,3.4228635708989503,0.4226134642455346,-0.8385269961201058,2.369609384857455,-0.16361304888972777,0.8473667151993353,-0.8275480233394233,-0.8385269961201058,-0.16361304888972777,0.8473667151993353
-0.0696484330117168,-1.0521094576670456,-0.8773224231195396,-0.6217331967597614,1.1521776962558843,0.010288938857598408,0.10022427164142375,-0.8385269961201058,1.1608625704674893,1.1213447062908415,-1.2040402916033401,1.1521776962558843,-0.8385269961201058,1.1213447062908415,-1.2040402916033401
-0.653055292672362,-0.6311642495630995,0.5406544182524139,-1.3921005112156382,-2.807273742934731,-0.3757601130629565,2.679337812474311,0.028899153339626695,1.765235977662472,1.1213447062908415,-1.2040402916033401,-2.807273742934731,0.028899153339626695,1.1213447062908415,-1.2040402916033401
1.032342301902835,-0.3906241306465588,-0.7886988705337925,-1.0419335500993305,1.1521776962558843,-0.07549973934696726,0.4226134642455346,-1.7059531455798382,1.3623203728658169,-0.16361304888972777,-1.2040402916033401,1.1521776962558843,-1.7059531455798382,-0.16361304888972777,-1.2040402916033401
-0.13447141741845514,-0.9919744279379105,-1.0545695282910337,-1.5671839917737918,1.1521776962558843,0.7691887845134019,-0.544554113566798,0.028899153339626695,1.5637781752641444,1.1213447062908415,-1.2040402916033401,1.1521776962558843,0.028899153339626695,1.1213447062908415,-1.2040402916033401
1.1619882707163118,-0.450759160375694,0.36340731308091967,0.07860072547285374,-0.8275480233394233,-0.5597108365208312,0.10022427164142375,-0.8385269961201058,-1.055173255914114,-1.4485708040702971,-0.17833678820200247,-0.8275480233394233,-0.8385269961201058,-1.4485708040702971,-0.17833678820200247
1.2916342395297886,-1.8338648441458028,-1.143193080876781,-1.3921005112156382,1.1521776962558843,2.1690290432937123,1.3897810420578673,0.8963253027993592,0.5564891632725066,-1.4485708040702971,1.873070218600673,1.1521776962558843,0.8963253027993592,-1.4485708040702971,1.873070218600673
-1.041993199112792,-0.6311642495630995,-0.25695755501930995,0.35873429436589976,-0.8275480233394233,-1.6469173545364184,-0.8669433061709088,0.8963253027993592,-1.055173255914114,-0.16361304888972777,0.8473667151993353,-0.8275480233394233,0.8963253027993592,-0.16361304888972777,0.8473667151993353
0.7082273798691434,-0.3304891009174237,0.717901523423908,1.339201785491561,-0.8275480233394233,0.9292176650103809,-0.8669433061709088,-0.8385269961201058,-0.8537154535157864,1.1213447062908415,-0.17833678820200247,-0.8275480233394233,-0.8385269961201058,1.1213447062908415,-0.17833678820200247
0.5785814110556667,-1.3527846063127213,0.008913102737931321,-0.971900157876069,1.1521776962558843,1.330114757389424,0.10022427164142375,-0.8385269961201058,0.355031360874179,-1.4485708040702971,-1.2040402916033401,1.1521776962558843,-0.8385269961201058,-1.4485708040702971,-1.2040402916033401
0.44893544224219,0.2107261666447928,0.717901523423908,-1.3220671189923765,-0.8275480233394233,1.1733854414387717,-0.2221649209626871,0.028899153339626695,1.3623203728658169,1.1213447062908415,-1.2040402916033401,-0.8275480233394233,0.028899153339626695,1.1213447062908415,-1.2040402916033401
-0.004825448604978454,-0.6311642495630995,0.09753665532367842,-1.0419335500993305,1.1521776962558843,0.8821988702251898,-0.2221649209626871,-0.8385269961201058,1.5637781752641444,-1.4485708040702971,-1.2040402916033401,1.1521776962558843,-0.8385269961201058,-1.4485708040702971,-1.2040402916033401
0.643404395462405,0.030321077457387303,-1.4976872912197692,-0.5867165006481306,1.1521776962558843,-0.05157789638608092,-0.2221649209626871,-0.8385269961201058,0.5564891632725066,1.1213447062908415,-1.2040402916033401,1.1521776962558843,-0.8385269961201058,1.1213447062908415,-1.2040402916033401
0.5785814110556667,0.15059113691565762,-0.34558110760505706,-1.1820003345458534,-0.8275480233394233,0.986960044571152,-0.544554113566798,-0.8385269961201058,1.5637781752641444,-1.4485708040702971,-1.2040402916033401,-0.8275480233394233,-0.8385269961201058,-1.4485708040702971,-1.2040402916033401
-0.004825448604978454,-0.450759160375694,-1.6749343963912633,-0.7617999812062844,1.1521776962558843,0.6636027190308581,-0.2221649209626871,-0.8385269961201058,1.3623203728658169,-1.4485708040702971,-1.2040402916033401,1.1521776962558843,-0.8385269961201058,-1.4485708040702971,-1.2040402916033401
1.550926177156742,-1.7135947846875323,-1.231816633462528,-1.4971505995505303,1.1521776962558843,1.1181177352877547,0.7450026568496454,0.028899153339626695,0.5564891632725066,1.1213447062908415,1.873070218600673,1.1521776962558843,0.028899153339626695,1.1213447062908415,1.873070218600673
-1.3012851367397453,0.9323465233944147,-1.5863108438055162,1.059068216598515,1.1521776962558843,-1.2988132948986566,-0.544554113566798,0.8963253027993592,-0.6522576511174588,-0.16361304888972777,0.8473667151993353,1.1521776962558843,0.8963253027993592,-0.16361304888972777,0.8473667151993353
-1.1068161835195305,0.6918064044778741,0.1861602079094255,0.9540181282636226,-0.8275480233394233,-0.3468889232825709,-0.8669433061709088,0.8963253027993592,-1.055173255914114,1.1213447062908415,0.8473667151993353,-0.8275480233394233,0.8963253027993592,1.1213447062908415,0.8473667151993353
1.1619882707163118,-0.21021904145915335,0.09753665532367842,-0.9018667656528074,1.1521776962558843,0.8945722372739239,-0.2221649209626871,0.8963253027993592,1.1608625704674893,1.1213447062908415,-1.2040402916033401,1.1521776962558843,0.8963253027993592,1.1213447062908415,-1.2040402916033401
-1.3661081211464838,0.6918064044778741,0.09753665532367842,-0.2365495395318231,-0.8275480233394233,-1.0397974780117776,-0.8669433061709088,0.8963253027993592,-1.055173255914114,1.1213447062908415,0.8473667151993353,-0.8275480233394233,0.8963253027993592,1.1213447062908415,0.8473667151993353
0.7082273798691434,-0.5710292198339644,0.1861602079094255,-1.5671839917737918,-0.8275480233394233,-0.2223303616586306,0.10022427164142375,-0.8385269961201058,0.15357355847585144,1.1213447062908415,-1.2040402916033401,-0.8275480233394233,-0.8385269961201058,1.1213447062908415,-1.2040402916033401
-1.4957540899599604,-0.2703540711882885,1.3382663915241377,-0.20153284342019231,-0.8275480233394233,-1.9042833891501247,-0.8669433061709088,0.8963253027993592,-1.055173255914114,1.1213447062908415,0.8473667151993353,-0.8275480233394233,0.8963253027993592,1.1213447062908415,0.8473667151993353
-1.4309311055532221,0.09045610718652247,-1.5863108438055162,0.9890348243752534,-0.8275480233394233,-1.297163512625484,-0.8669433061709088,0.8963253027993592,-0.45079984871913126,-0.16361304888972777,0.8473667151993353,-0.8275480233394233,0.8963253027993592,-0.16361304888972777,0.8473667151993353
0.25446648902197494,-0.6912992792922347,-1.4976872912197692,-1.1820003345458534,1.1521776962558843,0.5943118635579346,0.10022427164142375,0.028899153339626695,0.9594047680691618,-1.4485708040702971,-1.2040402916033401,1.1521776962558843,0.028899153339626695,-1.4485708040702971,-1.2040402916033401
1.1619882707163118,-0.6912992792922347,0.8951486285954022,1.199135001045038,1.1521776962558843,-0.9375109770755696,-0.8669433061709088,0.8963253027993592,-1.055173255914114,-1.4485708040702971,-0.17833678820200247,1.1521776962558843,0.8963253027993592,-1.4485708040702971,-0.17833678820200247
-0.13447141741845514,-0.811569338750505,0.8065250760096552,-1.2170170306574843,1.1521776962558843,0.11999946002305979,0.10022427164142375,0.8963253027993592,1.1608625704674893,-0.16361304888972777,-1.2040402916033401,1.1521776962558843,0.8963253027993592,-0.16361304888972777,-1.2040402916033401
1.032342301902835,0.8722114936652796,0.8951486285954022,0.9190014321519919,-0.8275480233394233,0.5613162180946408,-0.8669433061709088,0.028899153339626695,-0.047884243922476116,-1.4485708040702971,-0.17833678820200247,-0.8275480233394233,0.028899153339626695,-1.4485708040702971,-0.17833678820200247
-0.1992944018251935,-0.6311642495630995,-1.320440186048275,-0.5516998045364999,1.1521776962558843,1.0966705657366134,0.10022427164142375,0.8963253027993592,0.7579469656708342,1.1213447062908415,-1.2040402916033401,1.1521776962558843,0.8963253027993592,1.1213447062908415,-1.2040402916033401
-1.236462152333007,-0.15008401173001817,1.5155134966956318,1.2341516971566686,1.1521776962558843,-0.5630104010671577,-0.544554113566798,0.8963253027993592,-1.6595466631090967,1.1213447062908415,0.8473667151993353,1.1521776962558843,0.8963253027993592,1.1213447062908415,0.8473667151993353
-0.13447141741845514,0.3309962261030631,0.4520308656666668,-1.1820003345458534,-0.8275480233394233,0.37241614781726695,-0.2221649209626871,-0.8385269961201058,0.15357355847585144,-1.4485708040702971,-1.2040402916033401,-0.8275480233394233,-0.8385269961201058,-1.4485708040702971,-1.2040402916033401
-1.3012851367397453,0.9924815531235499,0.09753665532367842,0.7439179515938381,-0.8275480233394233,-1.2559189557963644,-0.544554113566798,0.8963253027993592,-0.6522576511174588,-0.16361304888972777,0.8473667151993353,-0.8275480233394233,0.8963253027993592,-0.16361304888972777,0.8473667151993353
-1.1068161835195305,0.030321077457387303,0.9837721811811493,1.0940849127101457,-0.8275480233394233,-1.645267572263255,-0.8669433061709088,0.8963253027993592,-0.24934204632080367,-0.16361304888972777,0.8473667151993353,-0.8275480233394233,0.8963253027993592,-0.16361304888972777,0.8473667151993353
-1.6902230431801755,0.39113125583219827,-1.231816633462528,0.4988010788124228,-0.8275480233394233,-0.8541969722807395,-0.8669433061709088,0.8963253027993592,-1.055173255914114,-0.16361304888972777,0.8473667151993353,-0.8275480233394233,0.8963253027993592,-0.16361304888972777,0.8473667151993353
0.5785814110556667,0.030321077457387303,1.0723957337668963,0.21866750991937675,-0.8275480233394233,-0.6397252767693253,-0.544554113566798,-0.8385269961201058,-0.8537154535157864,-1.4485708040702971,-0.17833678820200247,-0.8275480233394233,-0.8385269961201058,-1.4485708040702971,-0.17833678820200247
0.5137584266489283,-0.8717043684796402,0.008913102737931321,-0.4116330200899769,-0.8275480233394233,-0.010333339556961368,-0.544554113566798,0.8963253027993592,0.5564891632725066,1.1213447062908415,-1.2040402916033401,-0.8275480233394233,0.8963253027993592,1.1213447062908415,-1.2040402916033401
